rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,school_type,school_level,average_act
-0.3489988639051958,1.0347710237645626,0.9583972399331362,1.3315089362474666,-1.1893733255248375,MA,Regular School,High,22.3748473748474
-0.47203937690560177,-1.3432864269657032,0.8245131417879168,0.04491334256117674,-0.6360447516477583,PA,Regular School,High,21.8620268620269
3.394460565745692,-2.3275361268533725,-1.7374592318239226,-1.2985605627854382,1.0612606710090513,MI,Regular School,High,14.6
3.9402842199223156,-1.445465923144901,-2.2186559938665944,-0.7967629110656057,2.4250225963815533,IL,Regular School,High,14.6
-1.164314324016271,2.1635106667305477,1.5393635710630482,2.4485744254670463,-1.1954891671089531,MO,Regular School,High,23.8
-0.26702772759149795,0.47702184278198145,1.136363832422457,-0.33510743469741283,1.5059666465350072,IL,Regular School,High,17.2
-1.032894432216949,1.1143281061194794,-0.07353734372783724,1.0160593646003828,0.3017720006498349,MI,Regular School,High,18.8
0.5048533652888222,-0.16811471957537552,-1.7738562084833835,-0.6494112561815548,1.2404221637824604,MA,Regular School,High,18.5897435897436
-0.14319366753216506,0.31298116795415853,0.7194150907186561,-0.9258644026399409,-0.21378830664014037,FL,Regular School,High,21.9352869352869
3.990484220534352,-0.5341576464451137,-2.082444589726982,-0.8512678831026943,2.4210079152968693,IL,Regular School,High,14.3
2.2992915396939866,0.6237023709160557,-1.4480787364043823,-0.05468508231740698,1.539457658912267,IL,Regular School,High,17.9
-0.10339062216214333,-0.12696728576401978,-1.2521476767307111,-0.27687877463076344,-0.15282900273667446,GA,Regular School,High,21.4713064713065
-1.1115833571655673,0.18185083239934785,0.27000175701885615,0.6011341270207448,-0.7993053640300763,LA,Regular School,High,22.6
-0.23098232678484817,0.13273609244055187,0.25920031211620426,0.4348366747994776,-0.33467760483359954,WA,Regular School,High,21.4957264957265
-0.9945391186752397,1.0452674364076315,0.104425313130104,-0.17425229575011922,0.6393073467877229,TX,Regular School,High,21.1294261294261
0.7346407451053606,-0.3115814377449798,-0.04782585801383117,-0.7776534351336836,1.3425982309374291,TX,Regular School,High,15.952380952381
1.5552871032562283,0.5151283201440411,0.224271039072832,-0.09003965877389684,-0.5946437572794252,TN,Regular School,High,18.8
-0.9550604421723657,0.40450438407954403,0.3285282463294302,-0.23964189433515487,-0.43345137584069654,IL,Regular School,High,19.3
-0.019538309881233437,0.6599902994992956,0.7083337500118129,0.7181234025868379,-0.9030834001885253,MI,Regular School,High,21.1
-0.07261132229778174,-0.5745267844438222,-0.2708671900888529,-0.6003895170671163,-0.46909087948037054,TX,Regular School,High,20.6410256410256
-0.7338277835127689,0.8133395184234941,1.149398417104554,-0.05934992226652717,-0.9318827617534015,WI,Regular School,High,22.2
-0.579118664918727,-0.9398017743195917,-1.2292653418180615,-0.5968704272809379,-0.0057956936663142765,LA,Regular School,High,19.2
3.6782920620641963,0.1021198182970191,-2.293403468183789,-1.3257312095066294,1.8363957385485299,MO,Regular School,High,16.1
0.17854676287589474,-0.8541022348429164,0.7194150907186561,-1.014128084835136,0.5986531300292869,NC,Regular School,High,23.0830280830281
-0.32139601624795155,0.6882381051620446,-0.09656585403092158,0.7788890808714298,-1.106968625797002,MA,Regular School,High,22.1062271062271
0.33552530440626716,-0.5365973761699729,-0.35437663695076993,0.07703526677222367,2.1509474390138825,NY,Regular School,High,15.5128205128205
-0.1393269458434619,-0.9101550261670612,-0.910297778544357,-1.2127929791595091,0.40467816546105817,PA,Regular School,High,18.5409035409035
-0.1308055677792027,-0.07265061202031287,-1.2857619608090611,-1.2178260959467178,-0.12117414208800033,LA,Regular School,High,20.9
-0.6970502614725526,2.1953275240353327,0.5332802660858501,0.7707460707848078,-1.405136276689872,NC,Regular School,High,24.8901098901099
-0.4667454923975005,0.42687221657038343,-0.4028235495167431,-0.5984662935793211,-0.9041921292026952,WI,Regular School,High,23.5
0.7896466608106484,-1.1172223439216256,-0.4969926801641635,-0.9725128021311427,0.2503976770840263,MO,Regular School,High,19.8
-0.7816057930508015,1.2132764901714113,0.4260544393669401,-0.10693947367728841,-0.3388291883778757,IL,Regular School,High,19.5
0.29370883685595317,0.9767648795811954,0.5683920078781203,0.28114247437057027,-1.4166068883899416,MA,Regular School,High,23.5470085470085
-0.20210323512411307,-0.3590087050090021,-0.14588650929429792,-0.06401476221564736,-0.5557014258486195,MI,Regular School,High,19.6
-0.7509858303523225,1.9712916099893525,0.8138964055243776,1.0675772022840873,1.6473643301857561,IL,Regular School,High,18.0
-0.5663394828225058,0.9108174656516657,0.8124049877689641,0.8113792819205653,-0.9693260699194499,MA,Regular School,High,22.5946275946276
-0.4767062512267309,0.48897804406159784,0.5772014938824125,-0.4734158472239588,0.5554652610157842,OH,Regular School,High,22.0
-0.31399085225953866,0.5903345319072348,0.9367399526537855,1.1662344752431117,-1.1544716398479324,PA,Regular School,High,22.1550671550672
-1.6781372462847532,-0.4332126556130806,1.5365363866230528,0.12331538942533714,-0.3260894496353304,TX,Regular School,High,22.5213675213675
0.46697879152356714,-1.230628801179128,0.07645708971817722,0.1079705211716523,1.601706016513806,NY,Regular School,High,16.9291819291819
1.9725916702593675,-0.7238403259378078,-0.7637121635988693,-0.9153889725787586,1.9836355418997909,NY,Regular School,High,15.4151404151404
-1.1405905148331021,-0.9105819224838594,0.25784889251700827,0.028913759928668018,-1.7465703194294273,OH,Regular School,High,22.0
-0.5572515965274428,0.11706774573557818,-1.1034520830621366,-0.1783442606177685,0.27344801029528093,IL,Regular School,High,18.3
-0.5802627061319834,-0.37552425633722386,1.2436702116398366,-0.32274970079711196,-0.13504376303327584,KY,Regular School,High,18.5
1.7784988177572405,-0.6104144484070401,0.4509632953702342,-0.6324705216294867,2.0963377479599625,MI,Regular School,High,15.3
-0.15679927117670955,1.0101702717418553,0.9706518832155352,1.1715949492197322,-1.3353784886995568,MI,Regular School,High,26.8
0.14032282864101944,0.5717671351051946,0.6648822513005855,-0.21279860480337554,-0.8609774503393225,MA,Regular School,High,22.4481074481074
-1.2228914328697273,0.8181543866942598,0.7874792844501045,1.0027604787805224,-1.4160623942793151,IL,Regular School,High,21.9
-0.817154523960616,-0.47278280578996523,-1.2538946556523451,-0.26394816564899165,-0.25410127885843514,TX,Regular School,High,19.9328449328449
-1.1529538454093342,1.3937588846718933,0.4292224809582124,0.38667424830724545,-0.6595097895869967,WI,Regular School,High,23.3
-0.49956461641722066,0.9713043911526412,-0.7588959527206617,-1.3088723142519143,-0.6500283796981281,OH,Regular School,High,23.0
-1.0210233888157978,1.1508754973972903,1.1209606786429878,1.2108778119491654,-1.317442819184684,MI,Regular School,High,21.4
0.1371162340683169,0.3876397839873409,1.1980707780469801,1.3510276086661537,-0.5973713048071398,FL,Regular School,High,20.2991452991453
-0.02372972053835587,-0.7870827385110758,-0.9429292655529394,-1.1290713779674046,0.07650673271273083,MO,Regular School,High,20.4
-0.46095504299268264,-1.4278003773393744,0.19775350217796112,-0.6366852454431655,0.14509444863783458,OH,Regular School,High,21.0
-0.9955676066246582,0.7858892075444782,1.0185458712109379,0.8075737545936514,-0.9698010336686048,IL,Regular School,High,20.6
-0.9500541810973933,0.5706855026169902,0.6834398593791888,0.5282971523765874,-0.47844386469211087,TX,Regular School,High,20.4700854700855
-1.1860097953975934,0.43133411962485,0.5694858223154086,0.8155121664368911,-1.489598905798334,TX,Regular School,High,22.3260073260073
0.45848542314710294,0.5658797508450761,-0.6877758884548831,-0.23399498281779887,-0.2938535739517917,IL,Regular School,High,20.9
1.2819128918658194,0.09606285420925725,-1.0199353261036452,-0.4307775733030532,-0.08802633325204683,NC,Regular School,High,19.2979242979243
0.5239342982207394,-0.6013841753158623,0.9474235698161418,0.038488957718967355,1.2117079205658734,TN,Regular School,High,16.6
-1.3590974339195654,-0.544297603859818,0.5566378047795293,-0.22532001729838236,-0.6375984123094732,TX,Regular School,High,21.5201465201465
-0.6253545014098788,0.18563642388987567,1.28411422322546,-0.2747100332509093,-0.5992588476726565,WI,Regular School,High,21.1
-0.9030163645547864,1.054919550354673,0.8763526510178327,1.1892313177993006,-1.2964523859470265,MO,Regular School,High,22.8
-1.2955467376325032,-2.181036867102698,-0.2689530967680143,-0.8351046218754795,1.9166313082511244,NJ,Regular School,High,16.7094017094017
0.8882402427236591,-1.2064141936898496,-2.1346200164694342,-1.1527638545510939,2.162522121002383,TN,Regular School,High,13.9
0.5503157395197661,-0.2749915251147255,-0.0008768059233787042,-0.3912082730328846,-0.29845995903292616,MI,Regular School,High,19.3
-1.0046565211311396,0.04802124935837256,0.6197967321441776,-0.07809112136036092,-0.8297659333471792,WI,Regular School,High,21.6
0.693992058587096,-0.8488181449425038,0.17230036148877825,-0.5376596956460526,0.1612721876998827,MI,Regular School,High,20.1
1.501251393034537,-2.0743400010872284,-2.2925092031041783,-0.7724157201030925,1.9274145854439442,PA,Regular School,High,16.7094017094017
0.05942717050980056,1.6390596070546133,1.6649327697732805,0.6002338947498619,1.3526606692122407,NY,Regular School,High,17.979242979243
-0.9016618626401335,0.810184775314318,1.1035049097624319,1.391742659099264,-0.4146323355530391,FL,Regular School,High,21.3736263736264
0.6531805025416805,-2.0224904918553572,-2.6191409224957347,-1.3362475592164882,1.9683303939540242,LA,Regular School,High,15.4
-1.5015253676717228,-0.6286154557106259,0.5333373867501301,-0.46985583778910395,-0.15397278949969487,OH,Regular School,High,21.0
0.8166982219433417,-1.4587038487122883,-1.8603013628790857,-1.1173683584459275,1.5969295880745142,TX,Regular School,High,14.9267399267399
-0.2339562866613313,0.2607933010564296,0.5730570788394745,0.6355066319089988,-0.021572743626507015,TX,Regular School,High,20.2747252747253
-0.7113627545786413,-0.9859488436017502,1.2370837497598692,-0.30138964418798264,0.30354960079409965,NC,Regular School,High,21.1782661782662
-0.9432675215474566,-0.49453319052042577,-0.16844320197755913,-0.46515007819130727,-0.3916501051642871,IN,Regular School,High,21.1709401709402
0.4825251685993078,-1.5538696189276169,-1.294748587305769,-1.293322847754847,1.0497835812643512,IL,Regular School,High,17.6
0.6173900372930193,0.1938170840843803,-0.5630490233839403,0.8613421729545631,1.7066676571389847,NY,Regular School,High,15.7814407814408
1.2977032388974439,-1.3898236101733694,-0.03943858380489912,-0.9982921807973333,1.043659960523267,NJ,Regular School,High,17.8571428571429
-0.12509972543124234,-0.25302654210136355,0.16783906513469324,-0.3132972619528421,1.4286222130514972,WI,Regular School,High,15.6
-0.6795469750183852,-0.5382646840215695,0.7611083709512426,0.7573653456675946,-0.4121791993198203,TX,Regular School,High,21.1050061050061
-0.07232356432482262,-0.8515209268116521,-0.6715380977235021,-0.8108801898589958,0.18934794793088425,MO,Regular School,High,21.7
-0.976176977666082,2.466250660265605,1.6644671295845157,0.9198163509132714,1.6147140830870115,LA,Regular School,High,19.1
-0.4120124679923139,0.8819063101271309,0.43209567511425867,0.37042914778267777,-0.21641511271169356,WI,Regular School,High,22.4
-0.790597252280189,-0.4948214834259516,0.18586030849101298,-0.7177061498226214,-0.7623702182268638,TX,Regular School,High,22.9365079365079
0.07622341882626489,0.21848830241483427,-0.2790591775148397,-1.0360610165257362,-0.37809790253396736,MI,Regular School,High,19.5
-0.10909200281867497,-0.5479784364353405,-0.07861458612255842,-0.9399816814333308,0.22100991088861444,WA,Regular School,High,20.6410256410256
-1.263810714798817,2.0059097223366633,1.8801855297604195,0.22479611814303954,-0.658149912704081,IL,Regular School,High,21.7
2.8602794436346843,-1.9301904604958142,-2.9166527295886113,-1.5259919701293856,2.0199409632726386,FL,Regular School,High,15.3174603174603
-0.6240372420513195,-0.9903605585758443,-1.2436525635431506,-0.6475698719911126,-0.3813303723495455,IN,Regular School,High,20.5921855921856
-0.7626253467515468,0.5205884709650066,-0.7652912847998793,0.6799862900203465,1.1948644572905456,NY,Regular School,High,16.4163614163614
0.6559603830794596,0.28693848290282825,-0.12765670978972915,-0.5940878911709364,-0.1957429256083403,WA,Regular School,High,22.5946275946276
-0.4744856711490208,-0.38757431617221966,-0.28375305979704796,-0.3594137060112496,-0.33380945436246984,LA,Regular School,High,22.7
-0.9879037376295391,1.6210218514496133,1.0931519405984713,1.1366495692500074,-1.1253954053072506,MA,Regular School,High,22.4481074481074
0.731076201789865,-1.951779626673302,0.29531565091704687,-0.5698225395057761,0.4261652081711213,IN,Regular School,High,20.010989010989
-0.22461909429412888,-0.32063476533993046,0.7264929592493959,0.4129037431088774,-0.5565525141178113,TX,Regular School,High,21.2271062271062
-0.8786054387135441,-1.2182468042986114,-0.6936050986959864,-0.8380099169315105,0.45932651312602274,FL,Regular School,High,19.4200244200244
-0.8652850342099014,-1.5126246439384197,0.03850954451786665,-0.6606232399189138,1.853835258678204,TX,Regular School,High,18.0525030525031
-0.20813644038807327,-0.39327862733326874,-0.9115944677889356,-0.403443247987156,0.6515871984019692,LA,Regular School,High,19.1
-1.1615028320186165,-1.439792817290139,1.540890561812768,-0.24794858301648295,-0.9330221849109887,OH,Regular School,High,22.0
0.3494156242329842,0.7244251901611446,0.23466685405905097,-0.12072939528126651,0.44956786742328875,IL,Regular School,High,18.6
-0.735272924761293,2.1607896215697258,0.4556036273000703,1.760101336485053,1.8980845438580625,NY,Regular School,High,16.7582417582418
1.006411614388632,-1.7565498694482882,-1.9121946032732913,-1.4145677667832954,0.9980876323761166,LA,Regular School,High,18.3
-0.3269602669946558,1.3858821417607712,0.13902987119777402,-0.23325842914162198,-1.3264706579371301,OH,Regular School,High,25.0
-0.9193526710421921,1.5201681852887343,1.5785900026958393,0.645654704780769,-0.5866110467910122,LA,Regular School,High,21.0
-0.7108007251350422,-0.8388793271975479,0.051345773284543664,-0.8828578518809468,0.727354416889825,KY,Regular School,High,18.4
-1.414094584758368,0.6970903306798704,0.48992295040775435,0.32427178407559376,-0.0351475847377434,IN,Regular School,High,20.990231990232
-1.6129812111245374,2.2812390269870675,1.3070370336749606,3.030083552808687,-0.9795106497406142,OH,Regular School,High,24.0
-1.2587824509496819,1.4712869600161025,0.8761005573305203,1.7564594877528452,-1.3507573764075482,OH,Regular School,High,24.0
-0.658610838772486,1.1955962131427003,1.2245524923512738,1.7820342681756534,-0.5765760315856292,TX,Regular School,High,19.3467643467643
-0.5092850681328626,0.038297530216419684,0.6309133317226966,0.39313955279813134,-0.8847943557510036,OH,Regular School,High,22.0
-0.438452174144345,-1.1391763240146955,-1.9936775383335072,-0.8349409432807736,2.453644666254846,OH,Regular School,High,17.0
-0.6770779793737712,1.3793124098091112,0.3996673298802061,0.8395320002099924,-1.3345418486923748,OH,Regular School,High,24.0
1.7986571654143442,-0.6821053060485607,-1.2072912328209278,-0.7652138619360297,-0.5204005120128226,FL,Regular School,High,19.3223443223443
-0.4301771366172671,0.13381614903405253,-0.8222624491799094,-0.2551504411835457,-0.1747267340015333,GA,Regular School,High,20.2258852258852
-0.21715041291920908,-1.787193530491564,0.06630346776886707,-0.3259005137452019,0.13629581883137273,TX,Regular School,High,20.4212454212454
-0.6362828674704492,1.104255547453107,1.4974314841281111,2.138485327796583,-1.5048023665111316,IL,Regular School,High,22.8
1.5365706500127045,-0.8570634025140562,-0.432494505276987,-1.2432371977748198,0.042785424122821325,TN,Regular School,High,19.0
-0.9375618573287489,-1.8453691679999285,0.19706839314986205,-1.1543188012008008,-0.4884811068605351,TX,Regular School,High,21.0805860805861
2.228878010332639,-1.4174918925042128,1.1604164583073575,-0.6033766514205002,0.1039465397132966,TN,Regular School,High,18.7
-0.5015126521038863,0.23868498417279865,0.03626678667235807,-0.2319899200326507,-0.0844148763128952,WI,Regular School,High,23.0
1.921623887360761,-0.031811279318415875,-1.715277812921336,-0.719833971553799,0.3727567536858311,MI,Regular School,High,18.7
0.11981605433283764,-0.2053407957448265,0.0716047090210863,0.03587010020367181,-0.5442099521593293,IL,Regular School,High,22.6
-0.4995428980464549,-0.10040199334671181,-0.4419924341842722,-0.11631007322420528,-0.11651030491160856,OH,Regular School,High,22.0
0.3491936042346743,-1.3602179099436806,0.44209005531556084,-0.43409206484584917,0.5745558678085898,TN,Regular School,High,17.8
-0.9805628111458999,-0.3841606104942842,0.9084924285229078,0.19922133772023146,-0.9116754408565685,PA,Regular School,High,20.2503052503052
-1.7098642640754276,2.030505766539468,1.3416837796894956,1.7967653416991907,1.2263333191317405,TX,Regular School,High,18.1013431013431
-0.5034273683291355,0.15316656486824495,0.5114857772903061,0.24509226388658,-0.7567486864433189,MI,Regular School,High,20.7
0.18236723573956448,-0.09702103322505996,-0.1913293672853432,-0.0960548471293413,0.8059273357739343,TX,Regular School,High,18.0769230769231
-0.6087827937262356,-0.6374851932957669,0.6626027347232996,-0.4796765534714622,-0.40184842935767895,MO,Regular School,High,21.6
1.9220283567708307,-1.4311472206266982,-2.773782701802106,-1.207555264128918,1.7215602548933364,FL,Regular School,High,15.5128205128205
0.22551017249938377,-0.39032084464262756,0.18698542959038936,-0.5020186816488273,1.5830659867791814,GA,Regular School,High,17.979242979243
0.6941323764998649,-1.5993997734675152,-1.0256227432254028,-0.5144173351978047,0.1349940585034808,TX,Regular School,High,19.8595848595849
-0.9220866106151093,0.7167099206226483,0.006436855114842981,0.15547823328506055,-0.48109125927770735,DE,Regular School,High,17.7374847374847
-0.623488844565449,1.9155758989505132,0.5438553314701136,2.1273142637079006,-0.7114510481317808,NC,Regular School,High,22.008547008547
-0.2654862250755032,0.6456030559360557,0.6290361540953282,0.36420936118385083,-0.6696506003314591,TX,Regular School,High,21.5689865689866
0.5897940569855441,-1.167951733435226,-0.7739794825359189,-0.5164223979829529,1.549181553107398,GA,Regular School,High,18.9072039072039
-0.2990684804941133,0.6046684834038689,-0.8186057410116852,-0.0839426311210994,0.06504531816764562,DE,Regular School,High,17.034188034188
-0.3899146223103594,-0.8508794372668665,0.4105862583130451,0.04470874431779428,-0.5475004354129537,PA,Regular School,High,20.4456654456654
-0.03419464880269697,-1.2160984141208688,-2.442963380242178,-0.498172234673237,2.314152167047182,IL,Regular School,High,16.1
-0.05951633376589861,0.6264773336129507,-0.3105777577402791,-0.12469860120288632,-0.34305765115164266,MI,Regular School,High,19.9
0.7562674889936198,-1.4740584152790601,-0.660960566520203,-0.7743389435908876,-1.7465703194294273,OH,Regular School,High,18.0
-0.8538957632645253,0.5783340137621394,0.3731045719352509,0.7427161114414101,-0.6243398813714578,IL,Regular School,High,21.8
-0.42349517748467097,1.1875999020523496,-0.3654170953016875,-0.754697512226171,0.7622037308589593,MI,Regular School,High,19.3
0.9532341134530703,-0.5969478506468261,-0.644166540274645,-0.37520869040037585,1.1568301397101572,FL,Regular School,High,18.4920634920635
-0.9924516164320665,-1.4255973728011304,-0.13135622981884448,-0.36260543860801603,1.1262635049476237,TX,Regular School,High,18.0769230769231
-0.4159203961633656,0.4833162338921158,-0.3451047707064394,-0.13034551272024233,-0.6736180234804386,IL,Regular School,High,20.3
-1.5439699651295729,0.2665818424815304,0.5083283667505635,0.4935972902989214,-1.0016472305989752,MO,Regular School,High,21.8
-0.7536803319128719,-0.7776863808677402,1.4293347029518062,-0.8599428486221108,1.6968275033303724,NY,Regular School,High,14.6092796092796
-0.5504316790736176,0.22614649671529705,0.8074735378183774,0.12568872904857373,-0.09798303258810197,WA,Regular School,High,19.6886446886447
-0.08388835444995123,-0.2993875395033316,0.7903629162667034,-0.09220840015375097,0.27126508832443924,MI,Regular School,High,17.7
-0.16346786256310375,1.2083589490687077,-1.9012200109216475,0.608786101323249,1.0298241078953994,NY,Regular School,High,23.5470085470085
-0.29854669740936146,1.6138243307666629,0.8719481745840124,5.077539093985686,-1.73096063954158,NJ,Regular School,High,24.2307692307692
0.3184249735968465,-0.6221722198960209,0.47704203064785633,-0.4425624321218832,0.1991687498062204,MI,Regular School,High,18.7
-0.5719543158120605,1.041379138662025,0.7175827774762834,0.19332890831081648,-0.24405560001196078,TN,Regular School,High,19.3
-0.5811841612232092,0.7233226229556778,0.5601348603070562,-0.09523645415581145,0.49611830088078634,IN,Regular School,High,19.5982905982906
-1.0135460548922464,1.3837775073822178,0.8458356335845899,0.9034484914426743,-1.3475955087865126,WI,Regular School,High,24.4
0.2181715452330419,-0.34056109329246426,-0.2123479273675798,0.4370054161793317,1.564139049568526,MA,Regular School,High,18.4432234432234
-0.4798591074479959,0.7387864907878035,0.5872948781447969,0.5008809877633371,-0.7137006019065905,MI,Regular School,High,19.5
-0.7584375249252452,-0.9881077216103842,0.07024069038668396,-0.7207751234733584,0.3890491951575605,TX,Regular School,High,19.1025641025641
-1.107836010928054,0.7406664780110404,0.8745626908370723,0.4780069041531776,-0.7510693819917608,IL,Regular School,High,21.3
1.5156549582034415,-0.6754873936169572,-0.3933378661325331,-0.31657083384696155,-0.9872886570141365,NJ,Regular School,High,21.5934065934066
0.2488334803162661,0.8038364036837128,-0.458300902177736,-0.20915675607116768,-0.409371152158351,NC,Regular School,High,21.5445665445665
0.39876214908939706,-1.805838332590403,-1.047392953237179,-0.7539200389013176,1.7467152530685044,TX,Regular School,High,17.1245421245421
-0.0921956576060356,-0.09867244645792081,0.44482423417114175,0.11582709371753894,-0.33380945436246984,WA,Regular School,High,22.3992673992674
3.8650260048573637,0.03638222980841086,-3.0157080932148883,-1.397258755393139,1.2375129183748008,MI,Regular School,High,13.4
0.0352983681855528,-0.20095734411326016,-0.3412889311643367,-0.6547308105094989,-0.5384978039970622,LA,Regular School,High,20.7
-1.2865831373008059,0.6228893549311286,0.15155617089966292,-0.24569800233927583,1.2003255867196871,NY,Regular School,High,17.2710622710623
-0.3662441733016879,0.8886651198548776,-1.3844813300445438,-0.7673826033158838,1.1007784744294253,KY,Regular School,High,18.2
-0.2986419312274159,-0.023860260551133647,1.024909253445189,-0.44644979874615,-0.10816722078010806,TN,Regular School,High,20.0
-0.11369854169998887,0.5723704138725122,0.12189251235365448,-0.16848262528673372,0.3876497066158913,MI,Regular School,High,18.4
-0.03317785898760424,0.028065915483143678,-0.07372979780364892,-0.639467781553167,-0.28344837286852775,TN,Regular School,High,22.4
-0.6880844953898941,0.6042288381134251,-0.13505559643765933,-0.26861300559811185,-0.5999170871859965,WA,Regular School,High,23.1562881562882
0.13244801097949796,-1.391063999749575,0.9931817037002028,-1.0070489856141027,1.4000645187220573,MI,Regular School,High,18.2
1.9712855865731373,-1.9305617480092372,-1.0269929227717847,-1.074811923822375,0.2543009334522869,NC,Regular School,High,20.2503052503052
-1.276494571584933,-0.04572783267830779,0.6176413792386882,0.4815669135880325,0.10727759538660107,OH,Regular School,High,22.0
0.5514613487951043,-1.2118694002317594,-0.1669728807464529,-0.6479381488292011,1.5429643264095354,IN,Regular School,High,14.8461538461538
0.05829165271522472,0.6637632839597228,0.998301494904013,0.29521883351528383,0.22679971601867205,OH,Regular School,High,21.0
0.3784955218354695,-1.217523591714412,-1.0963152049891343,-0.1369744958058342,1.0901384834228602,MA,Regular School,High,17.8327228327228
-0.8512405140375191,0.4981035349608799,0.5676996205904564,0.4760836806653824,-0.839723535771949,IL,Regular School,High,20.3
-1.2546291329010675,1.5251899284520025,0.29883456862749647,1.7531040765613728,0.17353856192645006,TX,Regular School,High,20.6410256410256
-0.0069150499724994164,-0.5553411104973333,-0.7315479580835511,-0.7907886423588377,-0.11371363331807337,FL,Regular School,High,21.8131868131868
1.3323061533641956,0.26188672032460303,-1.129298195681809,-0.07023454881447427,0.7667977890205279,FL,Regular School,High,20.4945054945055
-0.48206105008427835,-0.5839991252584231,0.8289559924217644,-0.17650287642732634,-0.009212947912028585,IN,Regular School,High,19.8327228327228
-0.45514535224010044,1.0347541764470152,0.2543040106480681,0.6567439295720986,-1.210779184069098,TX,Regular School,High,24.2063492063492
0.24663516634949045,0.17585591684281732,-0.34483205537704276,-0.4463270398001205,0.563370534254433,NJ,Regular School,High,16.5384615384615
1.556384785055884,-1.3059933703069417,-1.198988894828351,-1.1877501541694955,1.4541638675302024,NY,Regular School,High,20.8852258852259
-0.8548701155705132,-0.13592285978555904,0.7359397134708485,0.5943414653404469,-0.9945510354207875,OH,Regular School,High,21.0
-0.8488911355110391,1.5773547624094164,1.0803421491082037,0.3200161406132385,1.1651692797888904,FL,Regular School,High,18.2967032967033
-0.1608634213586724,-0.5648372765742337,-2.1175078622994166,-0.6381583527955192,-0.18174497325902425,PA,Regular School,High,18.8095238095238
-0.42499896648294344,-0.060055167061590975,1.0549932745174566,0.30188873624955215,-0.15647979354051103,IL,Regular School,High,20.2
-0.010692883737300516,1.4323554652372688,0.4536084145515279,-0.6018217047707936,0.22434688740988437,LA,Regular School,High,20.5
0.6477832039298963,-1.3968725521869056,-0.11148270659614105,-0.5187138983088364,1.9079693779161293,TX,Regular School,High,16.4896214896215
0.8301701607421478,-1.0333142625872582,-0.6852406267388017,-1.1110667325497476,0.7711504706649134,TX,Regular School,High,22.3748473748474
1.494067689103631,-0.007563536629112034,-2.5336440646958907,-1.01944763916308,1.3973611161638058,MA,Regular School,High,18.1501831501831
-0.5770616315583051,-0.08402749440297912,0.8315098218078232,0.2951779138666073,-0.005335704843114873,OH,Regular School,High,20.0
0.7544825065435234,-0.06305144905368884,0.15809361928422488,-0.2147627479398472,0.39530659418680286,TX,Regular School,High,19.9328449328449
-0.7376511661377447,1.6124374091094682,0.5651868505662513,0.5606236748310167,-1.176817003523002,WA,Regular School,High,24.98778998779
-0.0683944029562159,-0.4922803936798675,0.9838509599678126,-0.6200309484318329,-0.33860469958946227,MO,Regular School,High,21.1
-0.30270592642640276,1.2757129228056798,0.17100434906787104,2.3121483167796186,-0.789454867054796,TX,Regular School,High,19.8351648351648
-0.6228565348838173,0.2964210169670258,0.7683377987316344,0.8748456570178057,-1.4294018809448672,NJ,Regular School,High,23.2051282051282
-0.7307601822994638,1.2060175562818005,0.5906487047821939,1.2345293688841783,-1.2278885080523272,TX,Regular School,High,21.4224664224664
2.0933310573117874,-1.6139655308592344,-1.762495387495647,-1.2219589804630435,1.1786836915531427,TX,Regular School,High,16.5873015873016
-1.1936088676162375,2.109274345428244,0.8533833841300296,1.7518764871010781,-1.0258851722544782,MI,Regular School,High,21.6
4.083330549412761,-0.5480160338333029,-1.989323292172713,-0.3355575508328542,2.4534091753944693,IL,Regular School,High,14.4
-0.04868550239389225,-0.4602803060865022,0.639993955415799,-0.4882287600448493,-0.5326534008205277,IN,Regular School,High,20.5213675213675
-0.7153876578523348,-0.8045834341462007,0.7070004336166061,-0.11295466203273287,-0.6150838334899917,PA,Regular School,High,21.0561660561661
-0.4640679002462552,-0.1942184913882316,-0.6772983010660201,-0.3428003286485935,0.7363363248800935,PA,Regular School,High,18.980463980464
-0.36745840487591225,1.3079822919404223,1.0088629803513964,0.6377162929375294,-1.1790192721302064,PA,Regular School,High,22.8388278388278
-0.2647729238649689,-1.135180658344017,-0.2769674315933848,-0.9763183294580565,0.6590827665121908,TN,Regular School,High,17.7
-0.7036645569997552,-0.9932776473893642,0.19192858868480675,-0.1289133250165651,-1.7465703194294273,OH,Regular School,High,22.0
-0.2964256215008835,1.1335320016291415,0.34343182395673744,0.7517184341502386,-1.1866110087086894,FL,Regular School,High,24.2063492063492
-0.34050972752677977,1.9648418658868807,1.6289301562463154,1.7396005924981301,-0.2758602816793853,NJ,Regular School,High,26.2576312576313
0.7108892684842226,-0.6623470431914683,-1.6098045333783793,-0.008814156151058435,1.5833509155401533,MA,Regular School,High,16.6361416361416
-0.40364643624838537,-0.4925493718597706,0.15912715581916687,-0.4093765970452474,0.5842739807299503,NC,Regular School,High,19.3467643467643
-0.8142134566581193,-0.8742845238882323,0.7709854641399405,-0.4008243904718604,-0.6894682767919585,OH,Regular School,High,22.0
0.23526016966097973,0.9238155678102783,0.8711978612615596,1.1039547699574894,-0.663793682575634,GA,Regular School,High,23.3760683760684
-0.8445102918112862,0.0257332449837582,0.38046254815996877,0.22745589530701157,0.7929016028963498,OH,Regular School,High,21.0
